CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-23T21:10:13.547Z,8663,0,18,18,01021
yes,2020-11-23T21:10:13.547Z,6274,0,18,18,01021
