CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
chestnutt,2020-11-23T21:10:16.633Z,50617,0,47,47,01101
keithl,2020-11-23T21:10:16.633Z,20505,0,47,47,01101
