CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
jonesd,2021-03-07T03:14:20Z,4211,446,30,30,01079
tubervillet,2021-03-07T03:14:20Z,11710,413,30,30,01079
write-ins,2021-03-07T03:14:20Z,33,3,30,30,01079
