CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-23T21:10:16.827Z,37037,0,88,88,01097
yes,2020-11-23T21:10:16.827Z,93780,0,88,88,01097
