CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
harvey_hallp,2020-12-10T01:24:44Z,2527,0,15,15,01067
mooreb,2020-12-10T01:24:44Z,6624,0,15,15,01067
write-ins,2020-12-10T01:24:44Z,6,0,15,15,01067
