CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-03-07T03:13:53Z,4663,1291,15,15,01065
jorgensenj,2021-03-07T03:13:53Z,37,8,15,15,01065
trumpd,2021-03-07T03:13:53Z,3192,172,15,15,01065
write-ins,2021-03-07T03:13:53Z,8,3,15,15,01065
