CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
barronb,2021-03-07T03:25:55Z,229,40,14,14,21109
mcconnellm,2021-03-07T03:25:55Z,5168,783,14,14,21109
mcgratha,2021-03-07T03:25:55Z,689,363,14,14,21109
write-ins,2021-03-07T03:25:55Z,0,0,14,14,21109
