CANDIDATE,Timestamp,VOTE_SHARES,VOTES
comerj,2020-11-04T08:04:21Z,0,0
rhodesj,2020-11-04T08:04:21Z,0,0
write-ins,2020-11-04T08:04:21Z,0,0
comerj,2020-11-03T23:19:13Z,0.885,6017
rhodesj,2020-11-03T23:19:13Z,0.114,6017
write-ins,2020-11-03T23:19:13Z,0.001,6017
comerj,2020-11-03T23:41:26Z,0.817,15579
rhodesj,2020-11-03T23:41:26Z,0.183,15579
write-ins,2020-11-03T23:41:26Z,0,15579
comerj,2020-11-04T00:21:05Z,0.818,18277
rhodesj,2020-11-04T00:21:05Z,0.182,18277
write-ins,2020-11-04T00:21:05Z,0,18277
comerj,2020-11-04T00:22:25Z,0.767,34228
rhodesj,2020-11-04T00:22:25Z,0.232,34228
write-ins,2020-11-04T00:22:25Z,0,34228
comerj,2020-11-04T00:29:25Z,0.764,40405
rhodesj,2020-11-04T00:29:25Z,0.235,40405
write-ins,2020-11-04T00:29:25Z,0,40405
comerj,2020-11-04T00:30:51Z,0.76,51178
rhodesj,2020-11-04T00:30:51Z,0.24,51178
write-ins,2020-11-04T00:30:51Z,0,51178
comerj,2020-11-04T00:31:09Z,0.762,52137
rhodesj,2020-11-04T00:31:09Z,0.238,52137
write-ins,2020-11-04T00:31:09Z,0,52137
comerj,2020-11-04T00:36:20Z,0.761,53351
rhodesj,2020-11-04T00:36:20Z,0.239,53351
write-ins,2020-11-04T00:36:20Z,0,53351
comerj,2020-11-04T00:37:22Z,0.765,56762
rhodesj,2020-11-04T00:37:22Z,0.235,56762
write-ins,2020-11-04T00:37:22Z,0,56762
comerj,2020-11-04T00:41:53Z,0.754,65360
rhodesj,2020-11-04T00:41:53Z,0.246,65360
write-ins,2020-11-04T00:41:53Z,0,65360
comerj,2020-11-04T00:47:11Z,0.753,65514
rhodesj,2020-11-04T00:47:11Z,0.247,65514
write-ins,2020-11-04T00:47:11Z,0,65514
comerj,2020-11-04T00:49:51Z,0.762,70382
rhodesj,2020-11-04T00:49:51Z,0.238,70382
write-ins,2020-11-04T00:49:51Z,0,70382
comerj,2020-11-04T00:51:11Z,0.738,87610
rhodesj,2020-11-04T00:51:11Z,0.262,87610
write-ins,2020-11-04T00:51:11Z,0,87610
comerj,2020-11-04T00:55:52Z,0.748,92828
rhodesj,2020-11-04T00:55:52Z,0.252,92828
write-ins,2020-11-04T00:55:52Z,0,92828
comerj,2020-11-04T00:56:18Z,0.754,108143
rhodesj,2020-11-04T00:56:18Z,0.246,108143
write-ins,2020-11-04T00:56:18Z,0,108143
comerj,2020-11-04T00:56:38Z,0.754,108390
rhodesj,2020-11-04T00:56:38Z,0.245,108390
write-ins,2020-11-04T00:56:38Z,0,108390
comerj,2020-11-04T01:03:05Z,0.757,118689
rhodesj,2020-11-04T01:03:05Z,0.243,118689
write-ins,2020-11-04T01:03:05Z,0,118689
comerj,2020-11-04T01:06:44Z,0.758,119790
rhodesj,2020-11-04T01:06:44Z,0.242,119790
write-ins,2020-11-04T01:06:44Z,0,119790
comerj,2020-11-04T01:06:52Z,0.759,124878
rhodesj,2020-11-04T01:06:52Z,0.241,124878
