CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
barronb,2021-03-07T03:23:49Z,140,30,7,7,21063
mcconnellm,2021-03-07T03:23:49Z,1958,227,7,7,21063
mcgratha,2021-03-07T03:23:49Z,868,338,7,7,21063
write-ins,2021-03-07T03:23:49Z,0,0,7,7,21063
