CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-21T00:08:09.290Z,2415,0,13,13,21007
yes,2020-11-21T00:08:09.290Z,1108,0,13,13,21007
