CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
glenn-20355,2020-11-21T00:08:09.290Z,8166,0,0
johnson-20299,2020-11-21T00:08:09.290Z,9484,0,0
