CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
comerj,2021-03-07T03:22:24Z,4948,0,13,13,21033
rhodesj,2021-03-07T03:22:24Z,1407,0,13,13,21033
write-ins,2021-03-07T03:22:24Z,0,0,13,13,21033
