CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
conleyr,2020-11-21T00:08:09.290Z,12422,0,29,29,21089
harrisc,2020-11-21T00:08:09.290Z,3253,0,29,29,21089
