CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
best-20073484-18-h,2021-03-07T03:31:55Z,47056,8203,0
rogers-208-18-h,2021-03-07T03:31:55Z,250914,25274,0
write-ins-21303-18-h,2021-03-07T03:31:55Z,7,3,0
