CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hart-20194,2020-11-21T00:08:09.290Z,14392,0,0
toller-20795,2020-11-21T00:08:09.290Z,2922,0,0
