CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
fugate-20376,2020-11-21T00:08:09.290Z,12087,0,0
hall-20375,2020-11-21T00:08:09.290Z,4349,0,0
