CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-21T00:08:09.290Z,1106,0,8,8,21077
yes,2020-11-21T00:08:09.290Z,1698,0,8,8,21077
