CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-21T00:08:09.290Z,10482,0,26,26,21049
yes,2020-11-21T00:08:09.290Z,5209,0,26,26,21049
