CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bechler-19984,2020-11-21T00:08:09.290Z,14696,0,0
pennington-66272,2020-11-21T00:08:09.290Z,4565,0,0
valentine-20787,2020-11-21T00:08:09.290Z,979,0,0
