CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
barronb,2021-03-07T03:31:34Z,2367,1587,121,121,21227
mcconnellm,2021-03-07T03:31:34Z,29719,24214,121,121,21227
mcgratha,2021-03-07T03:31:34Z,23347,19398,121,121,21227
write-ins,2021-03-07T03:31:34Z,1,0,121,121,21227
