CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bestm,2021-03-07T03:27:09Z,1536,1132,30,30,21133
rogersh,2021-03-07T03:27:09Z,7496,4701,30,30,21133
write-ins,2021-03-07T03:27:09Z,0,0,30,30,21133
