CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
comerj,2021-03-07T03:24:20Z,1623,175,11,11,21075
rhodesj,2021-03-07T03:24:20Z,756,203,11,11,21075
write-ins,2021-03-07T03:24:20Z,0,0,11,11,21075
