CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
conleyr,2020-11-21T00:08:09.290Z,2248,0,21,21,21025
harrisc,2020-11-21T00:08:09.290Z,2413,0,21,21,21025
