CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bestm,2021-03-07T03:23:49Z,830,319,7,7,21063
rogersh,2021-03-07T03:23:49Z,2070,265,7,7,21063
write-ins,2021-03-07T03:23:49Z,0,0,7,7,21063
