CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
massie-61880-18-h,2021-03-07T03:31:20Z,256613,45276,0
owensby-20073171-18-h,2021-03-07T03:31:20Z,125896,22183,0
write-ins-21303-18-h,2021-03-07T03:31:20Z,0,0,0
