CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
allen-20724,2020-11-21T00:08:09.290Z,11375,0,0
fister-20347,2020-11-21T00:08:09.290Z,12487,0,0
