CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-21T00:08:09.290Z,17619,0,56,56,21199
yes,2020-11-21T00:08:09.290Z,8581,0,56,56,21199
