CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
lopez-20789,2020-11-21T00:08:09.290Z,4114,0,0
minter-20458,2020-11-21T00:08:09.290Z,9568,0,0
