CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
palazzo-20073821-18-h,2021-03-07T03:26:00Z,137425,0,0
write-ins-21303-18-h,2021-03-07T03:26:00Z,0,0,0
yarmuth-51522-18-h,2021-03-07T03:26:00Z,230672,0,0
