CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-03-07T03:26:23Z,1412,0,30,30,21119
jorgensenj,2021-03-07T03:26:23Z,28,0,30,30,21119
pierceb,2021-03-07T03:26:23Z,17,0,30,30,21119
trumpd,2021-03-07T03:26:23Z,4780,0,30,30,21119
westk,2021-03-07T03:26:23Z,15,0,30,30,21119
write-ins,2021-03-07T03:26:23Z,0,0,30,30,21119
