CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-21T00:08:09.290Z,9874,0,38,38,21185
yes,2020-11-21T00:08:09.290Z,23460,0,38,38,21185
