CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
mcdaniel-19969,2020-11-21T00:08:09.290Z,32184,0,0
olexia-20685,2020-11-21T00:08:09.290Z,23619,0,0
