CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-21T00:08:09.290Z,3123,0,12,12,21031
yes,2020-11-21T00:08:09.290Z,1677,0,12,12,21031
