CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
massiet,2021-03-07T03:25:35Z,5808,0,20,20,21103
owensbya,2021-03-07T03:25:35Z,2173,0,20,20,21103
write-ins,2021-03-07T03:25:35Z,0,0,20,20,21103
