CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
barronb,2020-11-24T13:22:59Z,55,0,5,5,21201
mcconnellm,2020-11-24T13:22:59Z,796,0,5,5,21201
mcgratha,2020-11-24T13:22:59Z,288,0,5,5,21201
