CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-01-15T17:21:26Z,955,884,5,5,21181
jorgensenj,2021-01-15T17:21:26Z,27,18,5,5,21181
pierceb,2021-01-15T17:21:26Z,3,2,5,5,21181
trumpd,2021-01-15T17:21:26Z,2408,1749,5,5,21181
westk,2021-01-15T17:21:26Z,3,1,5,5,21181
write-ins,2021-01-15T17:21:26Z,0,0,5,5,21181
