CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
storm-20684,2020-11-21T00:08:09.290Z,44096,0,0
trebolo-20682,2020-11-21T00:08:09.290Z,9446,0,0
