CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
billings-20781,2020-11-21T00:08:09.290Z,8154,0,0
westerfield-64523,2020-11-21T00:08:09.290Z,29636,0,0
