CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
barronb,2021-01-15T17:29:17Z,1314,0,46,46,21209
mcconnellm,2021-01-15T17:29:17Z,16408,0,46,46,21209
mcgratha,2021-01-15T17:29:17Z,11251,0,46,46,21209
write-ins,2021-01-15T17:29:17Z,4,0,46,46,21209
