CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
barnett-20726,2020-11-21T00:08:09.290Z,7982,0,0
decker-20727,2020-11-21T00:08:09.290Z,15262,0,0
