CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
comerj,2020-11-24T13:24:42Z,7704,5253,13,13,21003
rhodesj,2020-11-24T13:24:42Z,1472,1174,13,13,21003
write-ins,2020-11-24T13:24:42Z,0,0,13,13,21003
