CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-03-07T03:28:38Z,750,638,6,6,21165
jorgensenj,2021-03-07T03:28:38Z,24,17,6,6,21165
pierceb,2021-03-07T03:28:38Z,5,2,6,6,21165
trumpd,2021-03-07T03:28:38Z,2311,1545,6,6,21165
westk,2021-03-07T03:28:38Z,12,9,6,6,21165
write-ins,2021-03-07T03:28:38Z,0,0,6,6,21165
