CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
stroude-20681,2020-11-21T00:08:09.290Z,19850,0,0
thayer-19377,2020-11-21T00:08:09.290Z,44770,0,0
