CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
carterl,2021-03-07T03:24:48Z,29,0,10,10,21087
guthrieb,2021-03-07T03:24:48Z,4832,0,10,10,21087
lindermanh,2021-03-07T03:24:48Z,744,0,10,10,21087
perryr,2021-03-07T03:24:48Z,84,0,10,10,21087
write-ins,2021-03-07T03:24:48Z,0,0,10,10,21087
