CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hammond-20283,2020-11-21T00:08:09.290Z,12191,0,0
wheeler-20686,2020-11-21T00:08:09.290Z,31701,0,0
