CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
turner-20377,2020-11-21T00:08:09.290Z,22475,0,0
turner-54279,2020-11-21T00:08:09.290Z,19612,0,0
