CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
barronb,2021-03-07T03:23:10Z,310,0,20,20,21051
mcconnellm,2021-03-07T03:23:10Z,6242,0,20,20,21051
mcgratha,2021-03-07T03:23:10Z,1016,0,20,20,21051
write-ins,2021-03-07T03:23:10Z,0,0,20,20,21051
