CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
carterl,2021-03-07T03:25:03Z,29,0,10,10,21091
guthrieb,2021-03-07T03:25:03Z,3172,0,10,10,21091
lindermanh,2021-03-07T03:25:03Z,1226,0,10,10,21091
perryr,2021-03-07T03:25:03Z,83,0,10,10,21091
write-ins,2021-03-07T03:25:03Z,0,0,10,10,21091
