CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
gallager-40580,2020-12-03T17:56:12.8Z,1227,0,0
mccartney-40995,2020-12-03T17:56:12.8Z,636,0,0
