CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
faulkner-40285,2020-12-03T17:56:24.907Z,1926,0,0
gomarlo-40402,2020-12-03T17:56:24.907Z,2343,0,0
karasinski-40847,2020-12-03T17:56:24.907Z,1836,0,0
malone-40288,2020-12-03T17:56:24.907Z,1776,0,0
