CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
alliegro-40865,2020-12-03T17:56:08.600Z,1064,0,0
osborne-40000,2020-12-03T17:56:08.600Z,1012,0,0
