CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
baker-40855,2020-12-03T17:57:02.87Z,939,0,0
christianson-41094,2020-12-03T17:57:02.87Z,688,0,0
dostie-41096,2020-12-03T17:57:02.87Z,1952,0,0
thompson-40856,2020-12-03T17:57:02.87Z,1370,0,0
