CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
ackerman-40829,2020-12-03T17:56:53.36Z,2334,0,0
avellani-39513,2020-12-03T17:56:53.36Z,3797,0,0
nelson-39268,2020-12-03T17:56:53.36Z,3793,0,0
ogren-40385,2020-12-03T17:56:53.36Z,1992,0,0
pustell-40386,2020-12-03T17:56:53.36Z,2114,0,0
smith-40830,2020-12-03T17:56:53.36Z,3458,0,0
