CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
cryansm,2020-12-03T17:57:05.303Z,1794,0,3,3,33017
kenneyj,2020-12-03T17:57:05.303Z,3370,0,3,3,33017
