CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
burr-41110,2020-12-03T17:56:11.947Z,1797,0,0
schmidt-37906,2020-12-03T17:56:11.947Z,4300,0,0
