CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
devito-41080,2020-12-03T17:56:18.183Z,1288,0,0
kittredge-40674,2020-12-03T17:56:18.183Z,1451,0,0
