CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
banfill-40798,2020-12-03T17:56:29.25Z,11204,0,0
whitley-40797,2020-12-03T17:56:29.25Z,19331,0,0
