CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
beard-39954,2020-12-03T17:56:52.873Z,66325,0,0
warmington-40786,2020-12-03T17:56:52.873Z,79266,0,0
