CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
frost-40244,2020-12-03T17:56:13.283Z,1946,0,0
morgan-39116,2020-12-03T17:56:13.283Z,1281,0,0
