CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
lane-40554,2020-12-03T17:56:12.64Z,1200,0,0
myers-40992,2020-12-03T17:56:12.64Z,984,0,0
