CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
messmer-67494,2020-12-03T17:56:56.847Z,77971,0,0
stevens-40216,2020-12-03T17:56:56.847Z,85821,0,0
