CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
chapmon-40863,2020-12-03T17:56:56.03Z,1397,0,0
ruprecht-40426,2020-12-03T17:56:56.03Z,1601,0,0
