CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bartlett-39161,2020-12-03T17:56:11.253Z,1792,0,0
cate-41105,2020-12-03T17:56:11.253Z,1147,0,0
