CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
dietsch-39955,2020-12-03T17:56:08.600Z,17508,0,0
ricciardi-40794,2020-12-03T17:56:08.600Z,17920,0,0
